id,device,timestamp,mAccuracy,mAltitude,mBearing,mElapsedRealtimeNanos,mExtras_networkLocationType,mExtras_nlpVersion,mExtras_noGPSLocation_mAccuracy,mExtras_noGPSLocation_mAltitude,mExtras_noGPSLocation_mBearing,mExtras_noGPSLocation_mElapsedRealtimeNanos,mExtras_noGPSLocation_mExtras_networkLocationType,mExtras_noGPSLocation_mExtras_nlpVersion,mExtras_noGPSLocation_mExtras_travelState,mExtras_noGPSLocation_mExtras_wifiScan,mExtras_noGPSLocation_mHasAccuracy,mExtras_noGPSLocation_mHasAltitude,mExtras_noGPSLocation_mHasBearing,mExtras_noGPSLocation_mHasSpeed,mExtras_noGPSLocation_mIsFromMockProvider,mExtras_noGPSLocation_mLatitude,mExtras_noGPSLocation_mLongitude,mExtras_noGPSLocation_mProvider,mExtras_noGPSLocation_mSpeed,mExtras_noGPSLocation_mTime,mExtras_satellites,mExtras_travelState,mHasAccuracy,mHasAltitude,mHasBearing,mHasSpeed,mIsFromMockProvider,mLatitude,mLongitude,mProvider,mSpeed,mTime,timestamp
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,49,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-60,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,69,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-102,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,54,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-88,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-12,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-57,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,20,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,54,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,27,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,30,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-80,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-68,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-18,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,123,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,86,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,21,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-90,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-86,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,0,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,34,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,63,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,35,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-4,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,126,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-83,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,100,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,2,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-76,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,5,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-92,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-115,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-70,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-120,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-9,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-57,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,70,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-122,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,19,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-81,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-120,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,3,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,85,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-47,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,34,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-52,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-81,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-120,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-9,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-57,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-96,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-122,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-20,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-87,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,0,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,35,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,8,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-46,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-55,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,116,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
59fba6f3-3948-4c1d-b08b-baddcdc4939f-10489,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435155123.083,7.0,96.0,201.1,64264246159776,,,30.0,0.0,0.0,64259810000000,wifi,2016,stationary,-82,True,False,False,False,False,51.2546792,6.803107,network,0.0,1435155118626,10,,True,True,True,True,False,51.25379022,6.8026371,gps,12.25,1435155124000,1435155123.083
